0.12600000000000008,0.05546311161026917,0.0,0.6634598409653296,-0.0008732520696822952,0
0.12800000000000009,0.05634346582418001,0.0,0.6634580428906783,-0.0007295745956781489,0
0.1300000000000001,0.057223815656349104,0.0,0.6634565423258839,-0.0005766537334378985,0
0.1320000000000001,0.058104162013458235,0.0,0.6634553523000344,-0.0004172037901810771,0
0.1340000000000001,0.058984505837657186,0.0,0.663454480444387,-0.00025392468102735483,0
0.1360000000000001,0.05986484808581601,0.0,0.6634539291304249,-8.944726343197641e-05,0
0.1380000000000001,0.06074518970939342,0.0,0.6634536957122447,7.371882902186208e-05,0
0.1400000000000001,0.06162553163565064,0.0,0.6634537728663302,0.00023323387924122403,0
0.1420000000000001,0.06250587475084962,0.0,0.6634541490199887,0.00038697241865311285,0
0.1440000000000001,0.06338621988595475,0.0,0.6634548088581641,0.000533062414649098,0
0.1460000000000001,0.06426656780521835,0.0,0.6634557338970007,0.0006699186458327336,0
0.1480000000000001,0.06514691919788178,0.0,0.6634569031114546,0.0007962697245895675,0
0.1500000000000001,0.06602727467307616,0.0,0.6634582936034359,0.0009111783619398906,0
0.1520000000000001,0.06690763475786944,0.0,0.6634598812964406,0.0010140546102588585,0
0.1540000000000001,0.06778799989828715,0.0,0.6634616416423824,0.00110466196256633,0
0.1560000000000001,0.0686683704630234,0.0,0.6634635503545213,0.001183097248609624,0
0.1580000000000001,0.06954874673802267,0.0,0.6634655835158825,0.0012477938787448255,0
0.16000000000000011,0.07042912888556234,0.0,0.6634677079909557,0.0012939177196512367,0
0.16200000000000012,0.07130951690988448,0.0,0.6634698793963973,0.0013157867609427188,0
0.16400000000000012,0.07218991063862823,0.0,0.6634720433279042,0.001308470163630048,0
0.16600000000000012,0.07307030971968377,0.0,0.663474137935096,0.0012683923087698772,0
0.16800000000000012,0.07395071362808212,0.0,0.6634760963569156,0.0011932150537177126,0
0.17000000000000012,0.07483112171554387,0.0,0.6634778551358648,0.0010860364608433258,0
0.17200000000000013,0.07571153325746431,0.0,0.6634793615191588,0.0009527845216254236,0
0.17400000000000013,0.07659194747700018,0.0,0.6634805736416661,0.000798854218691729,0
0.17600000000000013,0.07747236355878792,0.0,0.6634814584878879,0.0006285989590159705,0
0.17800000000000013,0.078352780661304,0.0,0.6634819909971418,0.00044596020820708235,0
0.18000000000000013,0.07923319793033112,0.0,0.6634821545508466,0.0002551590364073708,0
0.18200000000000013,0.08011361451181107,0.0,0.6634819417592386,6.0822368344989385e-05,0
0.18400000000000014,0.08099402956276847,0.0,0.6634813546485301,-0.00013233462426222043,0
0.18600000000000014,0.08187444226070531,0.0,0.6634804041163531,-0.0003198781373954296,0
0.18800000000000014,0.08275485181258718,0.0,0.6634791090144876,-0.0004978376029901228,0
0.19000000000000014,0.08363525746425966,0.0,0.6634774952092034,-0.0006627119725839988,0
0.19200000000000014,0.08451565851067494,0.0,0.6634755947240535,-0.0008114266468076197,0
0.19400000000000014,0.08539605430702968,0.0,0.6634734448904666,-0.0009413301998327355,0
0.19600000000000015,0.08627644428069631,0.0,0.6634710874126075,-0.0010502384703073764,0
0.19800000000000015,0.08715682794356606,0.0,0.6634685673234412,-0.001136489621963664,0
0.20000000000000015,0.08803720490417474,0.0,0.6634659318722212,-0.0011989784257993407,0
0.20200000000000015,0.08891757487884598,0.0,0.6634632293998197,-0.0012371620666975721,0
0.20400000000000015,0.0897979377010714,0.0,0.6634605082415733,-0.0012510461811486928,0
0.20600000000000016,0.09067829332840031,0.0,0.6634578156767226,-0.0012411615222308883,0
0.20800000000000016,0.09155864184619615,0.0,0.6634551969346205,-0.0012085356279206696,0
0.21000000000000016,0.092438983467736,0.0,0.6634526942694338,-0.0011546586332611096,0
0.21200000000000016,0.09331931853029708,0.0,0.6634503461190651,-0.001081441181089874,0
0.21400000000000016,0.09419964748709111,0.0,0.6634481863650774,-0.000991163915697995,0
0.21600000000000016,0.0950799708951516,0.0,0.663446243707916,-0.0008864198220768388,0
0.21800000000000017,0.0959602893995205,0.0,0.6634445411677272,-0.0007700514214326244,0
0.22000000000000017,0.09684060371429909,0.0,0.6634430957173811,-0.0006450846718347655,0
0.22200000000000017,0.09772091460130651,0.0,0.6634419180514319,-0.0005146610047497896,0
0.22400000000000017,0.09860122284722042,0.0,0.6634410124923454,-0.0003819686946766995,0
0.22600000000000017,0.09948152924015044,0.0,0.6634403770329336,-0.00025017475929727873,0
0.22800000000000017,0.10036183454661207,0.0,0.6634400035113756,-0.00012235866599236503,0
0.23000000000000018,0.1012421394898257,0.0,0.6634398779126243,-1.4491408650662788e-06,0
0.23200000000000018,0.10212244473016778,0.0,0.6634399807875471,0.00010983469738809156,0
0.23400000000000018,0.10300275084845703,0.0,0.6634402877789745,0.0002090367901355633,0
0.23600000000000018,0.10388305833258073,0.0,0.6634407702419562,0.0002940112412259744,0
0.23800000000000018,0.10476336756776808,0.0,0.6634413959439516,0.00036296228293162635,0
0.24000000000000019,0.10564367883061473,0.0,0.663442129829409,0.00041447647017582405,0
0.2420000000000002,0.10652399228676833,0.0,0.6634429348322385,0.00044754662612251815,0
0.2440000000000002,0.10740430799201328,0.0,0.663443772719062,0.0004615872305276517,0
0.2460000000000002,0.10828462589635379,0.0,0.6634446049458577,0.0004564411167354046,0
0.2480000000000002,0.10916494585059555,0.0,0.6634453935106978,0.000432377518126657,0
0.25000000000000017,0.11004526761487227,0.0,0.6634461017857008,0.00039008167481250386,0
0.25200000000000017,0.11092559086855408,0.0,0.6634466953120621,0.00033063637301129615,0
0.25400000000000017,0.11180591522100758,0.0,0.6634471425430749,0.00025549594026294563,0
0.25600000000000017,0.11268624022274501,0.0,0.6634474155213752,0.00016645335712684717,0
0.2580000000000002,0.11356656537659574,0.0,0.6634474904782088,6.560126826282077e-05,0
0.2600000000000002,0.11444689014864425,0.0,0.6634473483442933,-4.471221984058917e-05,0
0.2620000000000002,0.11532721397879615,0.0,0.663446975163795,-0.0001619319820787626,0
0.2640000000000002,0.11620753629094467,0.0,0.6634463624050101,-0.0002833475222803515,0
0.2660000000000002,0.1170878565028059,0.0,0.6634455071635007,-0.00040614674589446866,0
0.2680000000000002,0.11796817403556314,0.0,0.6634444122556358,-0.0005274707580347996,0
0.2700000000000002,0.11884848832350295,0.0,0.6634430862026831,-0.0006444685885830443,0
0.2720000000000002,0.1197287988238355,0.0,0.6634415431077467,-0.0007543507689798886,0
0.2740000000000002,0.1206091050268699,0.0,0.6634398024299131,-0.0008544407290117989,0
0.2760000000000002,0.12148940646666276,0.0,0.6634378886619022,-0.0009422230448868803,0
0.2780000000000002,0.12236970273218208,0.0,0.6634358309192953,-0.0010153876507925392,0
0.2800000000000002,0.12324999347893563,0.0,0.6634336624509978,-0.0010718692228151969,0
0.2820000000000002,0.12413027844091144,0.0,0.6634314200819511,-0.0011098810544596038,0
0.2840000000000002,0.12501055744269068,0.0,0.6634291453870799,-0.0011269164087286097,0
0.2860000000000002,0.12589083041569651,0.0,0.6634268836698545,-0.0011209491576994524,0
0.2880000000000002,0.12677109741318773,0.0,0.6634246801596173,-0.0010920168129721108,0
0.2900000000000002,0.12765135861528473,0.0,0.6634225780611938,-0.001041137423416258,0
0.2920000000000002,0.1285316143282708,0.0,0.6634206179344818,-0.0009696352203826948,0
0.2940000000000002,0.12941186498111262,0.0,0.6634188374345791,-0.0008789527130334685,0
0.2960000000000002,0.13029211111979364,0.0,0.6634172708931002,-0.0007707277433888866,0
0.2980000000000002,0.13117235339885058,0.0,0.6634159487962572,-0.0006468471485686269,0
0.3000000000000002,0.13205259257382493,0.0,0.6634148994618125,-0.0005085855332513394,0
0.3020000000000002,0.13293282949649057,0.0,0.6634141496717065,-0.0003568587807518108,0
0.3040000000000002,0.13381306510604876,0.0,0.6634137226122363,-0.000193465412607411,0
0.3060000000000002,0.13469330041117733,0.0,0.6634136357603581,-2.124872145782911e-05,0
0.3080000000000002,0.13557353646495388,0.0,0.6634138997856469,0.00015639523779931855,0
0.3100000000000002,0.13645377433776595,0.0,0.6634145185774827,0.0003360753571388322,0
0.3120000000000002,0.13733401509137622,0.0,0.6634154896969946,0.0005146214476917313,0
0.3140000000000002,0.13821425975433568,0.0,0.6634168046831843,0.0006890164617784673,0
0.3160000000000002,0.1390945092980517,0.0,0.6634184491250021,0.0008562818412247452,0
0.3180000000000002,0.13997476461376607,0.0,0.6634204027157251,0.0010134681492208095,0
0.32000000000000023,0.14085502649172338,0.0,0.6634226394970596,0.0011577484242358427,0
0.32200000000000023,0.14173529560390466,0.0,0.6634251283414616,0.0012865363412733332,0
0.32400000000000023,0.1426155724911085,0.0,0.6634278336028689,0.0013975703673528874,0
0.32600000000000023,0.14349585755454985,0.0,0.6634307158496946,0.0014889552835462895,0
0.32800000000000024,0.1443761510518406,0.0,0.6634337326355636,0.0015591813899696121,0
0.33000000000000024,0.14525645309712806,0.0,0.6634368393019761,0.0016071405490883344,0
0.33200000000000024,0.146136763665094,0.0,0.663439989817062,0.0016321441456629122,0
0.33400000000000024,0.1470170825983752,0.0,0.6634431376443077,0.0016339379661719047,0
0.33600000000000024,0.14789740961780587,0.0,0.663446236622648,0.0016127078389124704,0
0.33800000000000024,0.1487777443347718,0.0,0.6634492418345613,0.0015690736485987453,0
0.34000000000000025,0.14965808626493954,0.0,0.6634521104411095,0.0015040728374713737,0
0.34200000000000025,0.1505384348426651,0.0,0.6634548024673201,0.0014191355933120906,0
0.34400000000000025,0.15141878943547343,0.0,0.6634572815244872,0.001316053307682158,0
0.34600000000000025,0.1522991493581111,0.0,0.6634595154574097,0.0011969410356618506,0
0.34800000000000025,0.1531795138858056,0.0,0.6634614769054392,0.0010641943937822218,0
0.35000000000000026,0.15405988226650663,0.0,0.6634631437675086,0.0009204415472382895,0
0.35200000000000026,0.15494025373202588,0.0,0.6634644995632962,0.0007684912780811708,0
0.35400000000000026,0.1558206275081243,0.0,0.6634655336850726,0.0006112783272820526,0
0.35600000000000026,0.15670100282370292,0.0,0.6634662415372239,0.0004518072315531071,0
0.35800000000000026,0.15758137891933066,0.0,0.6634666245627682,0.0002930958185526371,0
0.36000000000000026,0.1584617550553841,0.0,0.6634666901583874,0.00013811946218766062,0
0.36200000000000027,0.15934213052007712,0.0,0.6634664514816078,-1.0242844272499823e-05,0
0.36400000000000027,0.16022250463762736,0.0,0.6634659271557954,-0.00014925958260852954,0
0.36600000000000027,0.16110287677674193,0.0,0.6634651408805348,-0.00027639401920133866,0
0.36800000000000027,0.16198324635951755,0.0,0.6634641209566854,-0.00038934686644671456,0
0.3700000000000003,0.16286361287074608,0.0,0.6634628997369206,-0.00048609354342179774,0
0.3720000000000003,0.16374397586750605,0.0,0.6634615130138035,-0.0005649154076415054,0
0.3740000000000003,0.1646243349888153,0.0,0.6634599993584508,-0.0006244244618632198,0
0.3760000000000003,0.16550468996502657,0.0,0.6634583994235507,-0.0006635811775541712,0
0.3780000000000003,0.16638504062657777,0.0,0.6634567552249352,-0.0006817052180483388,0
0.3800000000000003,0.1672653869116658,0.0,0.6634551094160541,-0.000678478987642657,0
0.3820000000000003,0.16814572887240276,0.0,0.6634535045695608,-0.0006539440753445049,0
0.3840000000000003,0.16902606667903763,0.0,0.6634519824798077,-0.0006084908003506272,0
0.3860000000000003,0.16990640062188206,0.0,0.6634505834993684,-0.0005428411980603015,0
0.3880000000000003,0.1707867311106656,0.0,0.6634493459217828,-0.0004580259075322256,0
0.3900000000000003,0.17166705867159443,0.0,0.6634483055597217,-0.0003554072989783549,0
0.3920000000000003,0.1725473839412077,0.0,0.6634474948035607,-0.00023758264703513287,0
0.3940000000000003,0.1734277076418993,0.0,0.6634469371662415,-0.00010913541970626985,0
0.3960000000000003,0.17430803054543095,0.0,0.6634466453062517,2.4448076614656812e-05,0
0.3980000000000003,0.1751883534322641,0.0,0.6634466207433395,0.0001576096876427855,0
0.4000000000000003,0.1760686770523229,0.0,0.663446854484167,0.0002851393704038775,0
0.4020000000000003,0.17694900208957942,0.0,0.6634473278439558,0.00040224988206538815,0
0.4040000000000003,0.1778293291314128,0.0,0.6634480132762715,0.0005045755282239503,0
0.4060000000000003,0.17870965864381405,0.0,0.6634488753287263,0.0005882394669948843,0
0.4080000000000003,0.17958999095366127,0.0,0.6634498718433592,0.0006499804901490052,0
0.4100000000000003,0.18047032625267623,0.0,0.6634509584655326,0.0006893610407900102,0
0.4120000000000003,0.18135066461341337,0.0,0.6634520928035933,0.0007077592096216191,0
0.4140000000000003,0.18223100600060593,0.0,0.6634532347700145,0.0007063069333275491,0
0.4160000000000003,0.1831113502792081,0.0,0.6634543458600287,0.0006857554403642707,0
0.4180000000000003,0.18399169722282616,0.0,0.6634553891368818,0.000646864940534403,0
0.4200000000000003,0.1848720465245142,0.0,0.663456329990636,0.0005907955397452456,0
0.4220000000000003,0.185752397809139,0.0,0.6634571370880735,0.0005191910056816433,0
0.4240000000000003,0.18663275064567628,0.0,0.6634577830473273,0.00043403060133281234,0
0.4260000000000003,0.18751310455849485,0.0,0.6634582447581502,0.000337448833961649,0
0.4280000000000003,0.18839345903756669,0.0,0.6634585035090159,0.0002316408708238003,0
0.4300000000000003,0.18927381354789405,0.0,0.6634585450793888,0.0001188478750575541,0
0.43200000000000033,0.19015416753838052,0.0,0.6634583598398499,1.362177561844422e-06,0
0.43400000000000033,0.19103452045023742,0.0,0.6634579428182272,-0.00011848991198948921,0
0.43600000000000033,0.19191487172497418,0.0,0.6634572936805773,-0.0002383913307993005,0
0.43800000000000033,0.19279522081204717,0.0,0.6634564166083968,-0.00035608655597387477,0
0.44000000000000034,0.193675567176266,0.0,0.6634553200833131,-0.0004694279063290543,0
0.44200000000000034,0.19455591030505054,0.0,0.6634540165994859,-0.0005764115504061671,0
0.44400000000000034,0.19543624971559856,0.0,0.6634525223183462,-0.0006752062206011758,0
0.44600000000000034,0.1963165849619758,0.0,0.6634508566728808,-0.0007641784074344655,0
0.44800000000000034,0.19719691564208394,0.0,0.6634490419262238,-0.0008419152301407925,0
0.45000000000000034,0.198077241404406,0.0,0.6634471026912389,-0.0009072439719603298,0
0.45200000000000035,0.19895756195437697,0.0,0.6634450654206848,-0.0009592468038385413,0
0.45400000000000035,0.19983787706019035,0.0,0.6634429578791531,-0.000997269895597783,0
0.45600000000000035,0.20071818655782678,0.0,0.6634408086080519,-0.0010209268865225413,0
0.45800000000000035,0.20159849035508554,0.0,0.6634386463942674,-0.001030097043344105,0
0.46000000000000035,0.20247878843440875,0.0,0.6634364997524687,-0.0010249184384844166,0
0.46200000000000035,0.20335908085431534,0.0,0.6634343964305167,-0.0010057764007224245,0
0.46400000000000036,0.2042393677493031,0.0,0.6634323629469246,-0.0009732874913577127,0
0.46600000000000036,0.20511964932813334,0.0,0.6634304241686317,-0.0009282793495164067,0
0.46800000000000036,0.20599992587047664,0.0,0.663428602936427,-0.0008717668666016738,0
0.47000000000000036,0.20688019772196867,0.0,0.6634269197442697,-0.000804925240006663,0
0.47200000000000036,0.20776046528779507,0.0,0.6634253924775364,-0.0007290605092453186,0
0.47400000000000037,0.2086407290249904,0.0,0.6634240362139711,-0.0006455782059933701,0
0.47600000000000037,0.20952098943369346,0.0,0.663422863089812,-0.0005559507666158817,0
0.47800000000000037,0.21040124704764754,0.0,0.6634218822322525,-0.0004616843658372342,0
0.48000000000000037,0.2112815024242643,0.0,0.663421099758076,-0.00036428583050354836,0
0.4820000000000004,0.21216175613591678,0.0,0.6634205194970814,-0.0002648329070988302,0
0.4840000000000004,0.2130420087659885,0.0,0.6634201446573388,-0.0001633973608487443,0
0.4860000000000004,0.21392226090332264,0.0,0.6634199762897354,-6.104748195539016e-05,0
0.4880000000000004,0.2148025131322401,0.0,0.6634200123637811,4.0669052822966616e-05,0
0.4900000000000004,0.21568276602154518,0.0,0.6634202476650084,0.00014014505774132945,0
0.4920000000000004,0.2165630201145346,0.0,0.6634206741059183,0.00023593125718100315,0
0.4940000000000004,0.217443275920429,0.0,0.663421281069811,0.00032675814759390137,0
0.4960000000000004,0.21832353390706735,0.0,0.6634220556944901,0.00041150609370808097,0
0.4980000000000004,0.21920379449490474,0.0,0.6634229831668204,0.0004892082654710363,0
0.5000000000000003,0.22008405805258868,0.0,0.663424047095077,0.0005590867189877113,0
0.5020000000000003,0.22096432489434578,0.0,0.6634252299597787,0.0006205895318658106,0
0.5040000000000003,0.22184459527920133,0.0,0.6634265136015797,0.0006734079184918003,0
0.5060000000000003,0.22272486941679392,0.0,0.6634278810926759,0.0007179033190690703,0
0.5080000000000003,0.22360514747106516,0.0,0.6634293164508007,0.0007544595738107408,0
0.5100000000000003,0.22448542955988016,0.0,0.6634308036465969,0.0007830583124089302,0
0.5120000000000003,0.22536571575321818,0.0,0.6634323260272917,0.0008033996673845444,0
0.5140000000000003,0.2262460060726645,0.0,0.6634338664254702,0.0008152318181149498,0
0.5160000000000003,0.22712630049314342,0.0,0.6634354077000238,0.0008185654241547736,0
0.5180000000000003,0.22800659894614328,0.0,0.6634369332731339,0.0008136762705068642,0
0.5200000000000004,0.22888690132338943,0.0,0.6634384274514599,0.0008010017520522494,0
0.5220000000000004,0.22976720748049256,0.0,0.6634398755750247,0.0007810560568394992,0
0.5240000000000004,0.23064751724065372,0.0,0.6634412641270848,0.0007544097214064928,0
0.5260000000000004,0.23152783039864122,0.0,0.6634425808844244,0.0007217085046784435,0
0.5280000000000004,0.23240814672510718,0.0,0.6634438151039661,0.0006836909215722148,0
0.5300000000000004,0.23328846597114994,0.0,0.6634449577037278,0.0006411855293008029,0
0.5320000000000004,0.23416878787298342,0.0,0.6634460014060853,0.0005950924470508897,0
0.5340000000000004,0.2350491121566144,0.0,0.6634469408362176,0.0005463611839743136,0
0.5360000000000004,0.23592943854248263,0.0,0.6634477725833643,0.0004959720637688218,0
0.5380000000000004,0.2368097667500469,0.0,0.6634484952329874,0.0004449215867058282,0
0.5400000000000004,0.23769009650230202,0.0,0.6634491093722422,0.0003942090039759509,0
0.5420000000000004,0.23857042753020663,0.0,0.6634496175671427,0.00034482214218863175,0
0.5440000000000004,0.23945075957699696,0.0,0.6634500243096972,0.00029772240632383406,0
0.5460000000000004,0.24033109240236164,0.0,0.6634503359353295,0.00025382994483273095,0
0.5480000000000004,0.24121142578645166,0.0,0.6634505605128094,0.00021400991479313884,0
0.5500000000000004,0.2420917595336981,0.0,0.6634507077098025,0.00017906028789213665,0
0.5520000000000004,0.24297209347640591,0.0,0.663450788637288,0.00014970127685648844,0
0.5540000000000004,0.24385242747808655,0.0,0.663450815676087,0.00012656638666614715,0
0.5560000000000004,0.24473276143648806,0.0,0.6634508022888977,0.0001101951667808323,0
0.5580000000000004,0.24561309528627814,0.0,0.6634507628214997,0.0001010277969604572,0
0.5600000000000004,0.2464934290013344,0.0,0.6634507122970289,9.940162264048123e-05,0
0.5620000000000004,0.24737376259659777,0.0,0.6634506662073276,0.00010554969349596703,0
0.5640000000000004,0.24825409613070545,0.0,0.6634506408263615,0.00011933540380773562,0
0.5660000000000004,0.24913442970014338,0.0,0.6634506502070329,0.00013949490431589,0
0.5680000000000004,0.2500147634286972,0.0,0.6634507045513774,0.00016403414894962813,0
0.5700000000000004,0.25089509745485145,0.0,0.6634508095691115,0.00019068090371882816,0
0.5720000000000004,0.25177543191902607,0.0,0.6634509664756274,0.00021718627711591026,0
0.5740000000000004,0.2526557669514177,0.0,0.6634511722133954,0.00024142183395737583,0
0.5760000000000004,0.2535361026606537,0.0,0.6634514196950302,0.00026138596494799487,0
0.5780000000000004,0.2544164391235091,0.0,0.6634516980767365,0.0002752213824512241,0
0.5800000000000004,0.25529677637611997,0.0,0.6634519931335827,0.00028126946954515537,0
0.5820000000000004,0.25617711440713997,0.0,0.6634522877708342,0.00027813960635986016,0
0.5840000000000004,0.25705745315312806,0.0,0.6634525626540685,0.0002647674279840703,0
0.5860000000000004,0.25793779249624016,0.0,0.66345279691843,0.0002404520157556412,0
0.5880000000000004,0.2588181322641291,0.0,0.663452968921399,0.00020487516885385208,0
0.5900000000000004,0.25969847223308873,0.0,0.6634530574164952,0.00015838096205450844,0
0.5920000000000004,0.26057881213947387,0.0,0.6634530447146489,0.00010320577724197266,0
0.5940000000000004,0.261459151689187,0.0,0.6634529170557011,4.1314071285565766e-05,0
0.5960000000000004,0.26233949056491535,0.0,0.6634526638748495,-2.5720366189338348e-05,0
0.5980000000000004,0.2632198284322979,0.0,0.6634522773900725,-9.652574773051812e-05,0
0.6000000000000004,0.26410016494612026,0.0,0.6634517526681328,-0.0001696842987385042,0
0.6020000000000004,0.2649804997568093,0.0,0.6634510878557188,-0.00024365466912814972,0
0.6040000000000004,0.26586083251700426,0.0,0.6634502842758516,-0.00031684657895428026,0
0.6060000000000004,0.2667411628879148,0.0,0.6634493463104932,-0.00038773113161858104,0
0.6080000000000004,0.267621490545318,0.0,0.6634482811504039,-0.0004549067778183873,0
0.6100000000000004,0.2685018151851815,0.0,0.6634470985129469,-0.0005171136444837923,0
0.6120000000000004,0.2693821365289558,0.0,0.6634458103700305,-0.0005732273665032735,0
0.6140000000000004,0.27026245432855883,0.0,0.6634444306763717,-0.0006222587939958278,0
0.6160000000000004,0.27114276837102136,0.0,0.6634429750762174,-0.000663365112648345,0
0.6180000000000004,0.27202307848271223,0.0,0.6634414605808657,-0.0006958647582293011,0
0.6200000000000004,0.2729033845330381,0.0,0.6634399052252196,-0.0007192479941711755,0
0.6220000000000004,0.2737836864375136,0.0,0.6634383277172491,-0.0007331803990515536,0
0.6240000000000004,0.2746639841601112,0.0,0.6634367470915812,-0.0007375007237803104,0
0.6260000000000004,0.2755442777148132,0.0,0.6634351823740002,-0.0007322153990727159,0
0.6280000000000004,0.27642456716630515,0.0,0.6634336522613835,-0.0007174908247145196,0
0.6300000000000004,0.27730485262976445,0.0,0.6634321748215404,-0.0006936434374031397,0
0.6320000000000005,0.27818513426972585,0.0,0.6634307672179841,-0.0006611272567222222,0
0.6340000000000005,0.2790654122980324,0.0,0.6634294454646782,-0.0006205189003088601,0
0.6360000000000005,0.27994568697302374,0.0,0.6634282259535215,-0.0005714051352332898,0
0.6380000000000005,0.28082595860088827,0.0,0.6634271247148886,-0.0005139307227927157,0
0.6400000000000005,0.28170622753381613,0.0,0.6634261564719021,-0.00044874587966872454,0
0.6420000000000005,0.28258649416555764,0.0,0.6634253340780311,-0.00037679463961711,0
0.6440000000000005,0.28346675892550194,0.0,0.6634246682831129,-0.00029914140658992644,0
0.6460000000000005,0.2843470222719591,0.0,0.6634241676188593,-0.0002169051120912191,0
